timestamp,sentiment_score,tweet_volume,source
2023-03-04 09:00:00,-0.02867007081485677,543,twitter
2023-03-04 10:00:00,-0.08071324971542114,673,twitter
2023-03-04 11:00:00,0.040137654454269756,117,twitter
2023-03-04 12:00:00,0.06209230979907435,166,twitter
2023-03-04 13:00:00,0.31847901846966814,1096,twitter
2023-03-04 14:00:00,0.22732715939756643,822,twitter
2023-03-04 15:00:00,0.003077216362159192,982,twitter
2023-03-04 16:00:00,0.2791004449156986,2026,twitter
2023-03-04 17:00:00,0.1702211761074839,807,twitter
2023-03-04 18:00:00,-0.07797989088581113,286,twitter
2023-03-04 19:00:00,0.012584552529054237,457,twitter
2023-03-04 20:00:00,0.005533133347063769,2132,twitter
2023-03-04 21:00:00,0.20157840295226048,7692,twitter
2023-03-04 22:00:00,-0.06010678441649253,679,twitter
2023-03-04 23:00:00,-0.06712275592648999,735,twitter
2023-03-05 00:00:00,0.6406271928301877,1366,twitter
2023-03-05 01:00:00,0.3319206445241312,550,twitter
2023-03-05 02:00:00,-0.1781801993275417,1521,twitter
2023-03-05 03:00:00,0.2212822981826595,1349,twitter
2023-03-05 04:00:00,0.08550501969655316,624,twitter
2023-03-05 05:00:00,0.16746535257802814,342,twitter
2023-03-05 06:00:00,0.09120239736953137,96,twitter
2023-03-05 07:00:00,0.40689279364557074,1180,twitter
2023-03-05 08:00:00,0.15368610339543376,575,twitter
2023-03-05 09:00:00,0.03137339053571378,198,twitter
2023-03-05 10:00:00,0.3626571730949052,177,twitter
2023-03-05 11:00:00,0.1199855123263616,874,twitter
2023-03-05 12:00:00,0.08644357379871735,88,twitter
2023-03-05 13:00:00,0.14420678074583437,622,twitter
2023-03-05 14:00:00,0.021917292990090053,957,twitter
2023-03-05 15:00:00,0.052768097898640676,735,twitter
2023-03-05 16:00:00,-0.1260083766285618,306,twitter
2023-03-05 17:00:00,-0.17535016588716362,135,twitter
2023-03-05 18:00:00,-0.24957111594473186,905,twitter
2023-03-05 19:00:00,-0.36759498603912283,1832,twitter
2023-03-05 20:00:00,-0.21391520841536693,275,twitter
2023-03-05 21:00:00,-0.002280110340077683,670,twitter
2023-03-05 22:00:00,0.08093527473369111,2119,twitter
2023-03-05 23:00:00,-0.03138896894429215,583,twitter
2023-03-06 00:00:00,-0.6567110470382073,448,twitter
2023-03-06 01:00:00,0.5223759073287026,1738,twitter
2023-03-06 02:00:00,0.37594403686711453,264,twitter
2023-03-06 03:00:00,0.18372795536513858,130,twitter
2023-03-06 04:00:00,0.6222472017659805,1473,twitter
2023-03-06 05:00:00,-0.24320923524511318,333,twitter
2023-03-06 06:00:00,0.6162875361878014,473,twitter
2023-03-06 07:00:00,-0.2395642230251644,266,twitter
2023-03-06 08:00:00,0.12162137758740697,281,twitter
2023-03-06 09:00:00,-0.3321511975402613,2184,twitter
2023-03-06 10:00:00,0.05440822866331004,2242,twitter
2023-03-06 11:00:00,0.1658499493995166,2830,twitter
2023-03-06 12:00:00,0.0035929006596336008,1204,twitter
2023-03-06 13:00:00,0.26416323322704127,812,twitter
2023-03-06 14:00:00,0.0797043348461772,103,twitter
2023-03-06 15:00:00,-0.10672441851325278,369,twitter
2023-03-06 16:00:00,-0.12004399534070177,3904,twitter
2023-03-06 17:00:00,0.2932741317847089,336,twitter
2023-03-06 18:00:00,-0.14612260894209023,2100,twitter
2023-03-06 19:00:00,0.32462089114548104,564,twitter
2023-03-06 20:00:00,0.41681353784957925,38,twitter
2023-03-06 21:00:00,-0.450614158703839,1109,twitter
2023-03-06 22:00:00,0.38987791619031037,1988,twitter
2023-03-06 23:00:00,0.6681268095334097,640,twitter
2023-03-07 00:00:00,0.12560112836057855,1557,twitter
2023-03-07 01:00:00,0.2297252555884467,93,twitter
2023-03-07 02:00:00,0.36110159731074754,136,twitter
2023-03-07 03:00:00,-0.03264469455370668,511,twitter
2023-03-07 04:00:00,0.10468406706136091,718,twitter
2023-03-07 05:00:00,-0.3442598588869328,2105,twitter
2023-03-07 06:00:00,0.0915905085591353,833,twitter
2023-03-07 07:00:00,0.19943359869336247,146,twitter
2023-03-07 08:00:00,0.20484890687794077,601,twitter
2023-03-07 09:00:00,0.3696274170792741,1006,twitter
2023-03-07 10:00:00,-0.18244065344065874,72,twitter
2023-03-07 11:00:00,-0.10978202700204893,428,twitter
2023-03-07 12:00:00,0.6186522037974066,466,twitter
2023-03-07 13:00:00,0.004901487870887032,210,twitter
2023-03-07 14:00:00,0.1100101361936984,737,twitter
2023-03-07 15:00:00,0.029896987482433687,130,twitter
2023-03-07 16:00:00,-0.19650424789150672,732,twitter
2023-03-07 17:00:00,0.5370587632675419,1083,twitter
2023-03-07 18:00:00,-0.10831042357618172,1321,twitter
2023-03-07 19:00:00,-0.288185657112079,168,twitter
2023-03-07 20:00:00,-0.08522208319082548,96,twitter
2023-03-07 21:00:00,-0.55051180051766,826,twitter
2023-03-07 22:00:00,-0.14538623949495455,345,twitter
2023-03-07 23:00:00,-0.240438579355698,9118,twitter
2023-03-08 00:00:00,0.2352285892781973,788,twitter
2023-03-08 01:00:00,-0.15202427186796175,491,twitter
2023-03-08 02:00:00,0.3163411806736545,446,twitter
2023-03-08 03:00:00,0.4695451979207964,174,twitter
2023-03-08 04:00:00,0.2843526008862797,910,twitter
2023-03-08 05:00:00,-0.014616486658022981,377,twitter
2023-03-08 06:00:00,0.09233434901167789,407,twitter
2023-03-08 07:00:00,-0.4074954820432179,623,twitter
2023-03-08 08:00:00,0.009866188243628102,507,twitter
2023-03-08 09:00:00,-0.20813154042004994,84,twitter
2023-03-08 10:00:00,0.25829791434478966,1171,twitter
2023-03-08 11:00:00,0.8218257167733422,315,twitter
2023-03-08 12:00:00,0.19994649079214283,421,twitter
2023-03-08 13:00:00,-0.5473420446863999,2257,twitter
2023-03-08 14:00:00,-0.05836905787431189,2529,twitter
2023-03-08 15:00:00,0.0867472776123364,79,twitter
2023-03-08 16:00:00,0.07620722757807911,446,twitter
2023-03-08 17:00:00,-0.1692439376826259,619,twitter
2023-03-08 18:00:00,0.12358752279108058,99,twitter
2023-03-08 19:00:00,-0.3227502510758162,1190,twitter
2023-03-08 20:00:00,-0.23347261680552012,558,twitter
2023-03-08 21:00:00,0.24373929248111342,608,twitter
2023-03-08 22:00:00,-0.25469896926394775,202,twitter
2023-03-08 23:00:00,0.21146348164767714,737,twitter
2023-03-09 00:00:00,-0.3608391323968174,1268,twitter
2023-03-09 01:00:00,0.5794477651375208,723,twitter
2023-03-09 02:00:00,-0.1822809767212164,284,twitter
2023-03-09 03:00:00,-0.017099971541033238,264,twitter
2023-03-09 04:00:00,0.14918397832712177,576,twitter
2023-03-09 05:00:00,-0.11960498575032828,473,twitter
2023-03-09 06:00:00,0.09302178832139132,1089,twitter
2023-03-09 07:00:00,0.22260701735603772,304,twitter
2023-03-09 08:00:00,0.3381839697510456,159,twitter
2023-03-09 09:00:00,0.28744923079188717,742,twitter
2023-03-09 10:00:00,-0.0015431391408021952,250,twitter
2023-03-09 11:00:00,0.00601046778691932,888,twitter
2023-03-09 12:00:00,0.7547325674075098,712,twitter
2023-03-09 13:00:00,0.3349667204747876,1035,twitter
2023-03-09 14:00:00,-0.22654709689606412,179,twitter
2023-03-09 15:00:00,0.07999644912966554,502,twitter
2023-03-09 16:00:00,-0.05054294163345775,210,twitter
2023-03-09 17:00:00,0.009399729823067096,120,twitter
2023-03-09 18:00:00,-0.3188485473124264,224,twitter
2023-03-09 19:00:00,-0.07357697031578593,251,twitter
2023-03-09 20:00:00,0.593466731958174,2230,twitter
2023-03-09 21:00:00,0.2237228902626509,277,twitter
2023-03-09 22:00:00,-0.6973484224454379,191,twitter
2023-03-09 23:00:00,0.415017047749384,650,twitter
2023-03-10 00:00:00,0.37688885687274837,571,twitter
2023-03-10 01:00:00,-0.057785591291924954,260,twitter
2023-03-10 02:00:00,0.26517906313496453,433,twitter
2023-03-10 03:00:00,-0.20781976324516022,1292,twitter
2023-03-10 04:00:00,-0.09107671487990719,859,twitter
2023-03-10 05:00:00,0.4995639082009561,1084,twitter
2023-03-10 06:00:00,-0.031519011960912516,126,twitter
2023-03-10 07:00:00,-0.5109194985864972,10929,twitter
2023-03-10 08:00:00,0.031009033165598977,1189,twitter
2023-03-10 09:00:00,0.02642348212569296,693,twitter
2023-03-10 10:00:00,0.40951057081203784,176,twitter
2023-03-10 11:00:00,0.05430092665272801,1096,twitter
2023-03-10 12:00:00,-0.0764746934320878,262,twitter
2023-03-10 13:00:00,0.36351684356936176,452,twitter
2023-03-10 14:00:00,0.08623706975033309,81,twitter
2023-03-10 15:00:00,-0.17500680446971512,136,twitter
2023-03-10 16:00:00,0.39649926816248526,872,twitter
2023-03-10 17:00:00,0.10809852935503977,1222,twitter
2023-03-10 18:00:00,0.05087779000383131,840,twitter
2023-03-10 19:00:00,0.10337251742349632,852,twitter
2023-03-10 20:00:00,-0.2712005114249791,480,twitter
2023-03-10 21:00:00,-0.10829613285350119,297,twitter
2023-03-10 22:00:00,0.05107478054983499,565,twitter
2023-03-10 23:00:00,-0.008399108507403982,924,twitter
2023-03-11 00:00:00,0.4317285148449786,579,twitter
2023-03-11 01:00:00,0.11522175581810103,1508,twitter
2023-03-11 02:00:00,0.30647117679092073,424,twitter
2023-03-11 03:00:00,0.05281860637275484,158,twitter
2023-03-11 04:00:00,0.3668865451238369,545,twitter
2023-03-11 05:00:00,0.16925832697194618,523,twitter
2023-03-11 06:00:00,0.054026145616538034,391,twitter
2023-03-11 07:00:00,0.046015073312294145,1517,twitter
2023-03-11 08:00:00,-0.23633158788728897,1115,twitter
2023-03-11 09:00:00,0.20207471604089322,115,twitter
2023-03-11 10:00:00,0.03793857963908631,1941,twitter
2023-03-11 11:00:00,-0.10059758805436138,28,twitter
2023-03-11 12:00:00,0.3819385312436215,4789,twitter
2023-03-11 13:00:00,-0.3250648077684404,400,twitter
2023-03-11 14:00:00,-0.0767487686297302,358,twitter
2023-03-11 15:00:00,0.35831562463386,514,twitter
2023-03-11 16:00:00,0.14465688227607598,678,twitter
2023-03-11 17:00:00,0.03564232170417281,417,twitter
2023-03-11 18:00:00,0.12530106294504395,397,twitter
2023-03-11 19:00:00,0.1038242513146524,1648,twitter
2023-03-11 20:00:00,-0.4049987638857764,997,twitter
2023-03-11 21:00:00,-0.05477856560438844,162,twitter
2023-03-11 22:00:00,0.5349564963541247,1298,twitter
2023-03-11 23:00:00,-0.14779724043315023,781,twitter
2023-03-12 00:00:00,-0.04549030423130021,243,twitter
2023-03-12 01:00:00,-0.11248622899275625,990,twitter
2023-03-12 02:00:00,0.02389543300455878,352,twitter
2023-03-12 03:00:00,-0.12493684939728943,363,twitter
2023-03-12 04:00:00,0.19602245064741802,375,twitter
2023-03-12 05:00:00,0.10919402368707996,38,twitter
2023-03-12 06:00:00,0.2820642845321054,305,twitter
2023-03-12 07:00:00,-0.26528234985668814,1041,twitter
2023-03-12 08:00:00,-0.05210214486487097,414,twitter
2023-03-12 09:00:00,-0.0177167894836405,112,twitter
2023-03-12 10:00:00,0.18669407302657842,1255,twitter
2023-03-12 11:00:00,-0.1879663591621103,355,twitter
2023-03-12 12:00:00,0.3246961412775032,156,twitter
2023-03-12 13:00:00,0.40592467715528263,5148,twitter
2023-03-12 14:00:00,-0.24666170429067513,174,twitter
2023-03-12 15:00:00,-0.09726186846806971,1066,twitter
2023-03-12 16:00:00,-0.1095794524876277,206,twitter
2023-03-12 17:00:00,0.8397158614032495,849,twitter
2023-03-12 18:00:00,-0.078970031562366,175,twitter
2023-03-12 19:00:00,0.5532876326468403,180,twitter
2023-03-12 20:00:00,-0.3299895985319829,904,twitter
2023-03-12 21:00:00,-0.24689528984930903,754,twitter
2023-03-12 22:00:00,-0.15598135955446024,1464,twitter
2023-03-12 23:00:00,-0.2037067934339567,468,twitter
2023-03-13 00:00:00,-0.03036962024754962,3827,twitter
2023-03-13 01:00:00,-0.16263346081644942,612,twitter
2023-03-13 02:00:00,-0.19580247782037202,850,twitter
2023-03-13 03:00:00,0.39754159894199825,143,twitter
2023-03-13 04:00:00,0.41713808675394953,308,twitter
2023-03-13 05:00:00,0.3347889495125947,904,twitter
2023-03-13 06:00:00,0.20719968667529842,446,twitter
2023-03-13 07:00:00,0.07782291973386568,523,twitter
2023-03-13 08:00:00,-0.0991092071997726,195,twitter
2023-03-13 09:00:00,-0.23594725142652762,562,twitter
2023-03-13 10:00:00,0.1588987110298062,526,twitter
2023-03-13 11:00:00,-0.30208911776403935,160,twitter
2023-03-13 12:00:00,-0.248176278752618,957,twitter
2023-03-13 13:00:00,0.3958739768614429,101,twitter
2023-03-13 14:00:00,0.6201947125166261,785,twitter
2023-03-13 15:00:00,0.16798854144994424,2754,twitter
2023-03-13 16:00:00,0.38193714568839326,1100,twitter
2023-03-13 17:00:00,-0.023754495233195005,809,twitter
2023-03-13 18:00:00,-0.35130225582630525,221,twitter
2023-03-13 19:00:00,0.2336514855855752,2918,twitter
2023-03-13 20:00:00,0.22078679698101916,1950,twitter
2023-03-13 21:00:00,0.07150056616407324,185,twitter
2023-03-13 22:00:00,-0.0227126374315334,255,twitter
2023-03-13 23:00:00,0.33866317357432935,1892,twitter
2023-03-14 00:00:00,-0.24571991002824234,3028,twitter
2023-03-14 01:00:00,-0.1821341736671973,133,twitter
2023-03-14 02:00:00,-0.2524319520281284,184,twitter
2023-03-14 03:00:00,0.07549188879074817,375,twitter
2023-03-14 04:00:00,-0.27636790363277747,58,twitter
2023-03-14 05:00:00,-0.15527265415457303,474,twitter
2023-03-14 06:00:00,-0.16172666866815938,1533,twitter
2023-03-14 07:00:00,-0.02818249970018745,97,twitter
2023-03-14 08:00:00,-0.39621233392119304,639,twitter
2023-03-14 09:00:00,0.0761614976111801,242,twitter
2023-03-14 10:00:00,0.4241910951994033,2960,twitter
2023-03-14 11:00:00,0.09064741169502857,248,twitter
2023-03-14 12:00:00,0.5123963434403962,2785,twitter
2023-03-14 13:00:00,0.4501994557630775,320,twitter
2023-03-14 14:00:00,0.2833205141743564,1119,twitter
2023-03-14 15:00:00,0.0724057527910657,556,twitter
2023-03-14 16:00:00,0.05675011647363187,370,twitter
2023-03-14 17:00:00,0.27913993170897794,232,twitter
2023-03-14 18:00:00,-0.06750118285120972,594,twitter
2023-03-14 19:00:00,-0.514756225440239,392,twitter
2023-03-14 20:00:00,0.19760121623088794,241,twitter
2023-03-14 21:00:00,-0.2893205889804914,2267,twitter
2023-03-14 22:00:00,-0.2386423684571154,863,twitter
2023-03-14 23:00:00,0.05006718439873642,805,twitter
2023-03-15 00:00:00,0.02146253673395906,277,twitter
2023-03-15 01:00:00,-0.3736226818946891,458,twitter
2023-03-15 02:00:00,0.0996474692399421,345,twitter
2023-03-15 03:00:00,0.3398418982583145,757,twitter
2023-03-15 04:00:00,-0.28850247107973487,986,twitter
2023-03-15 05:00:00,0.4317449992546278,559,twitter
2023-03-15 06:00:00,-0.4180512475389832,258,twitter
2023-03-15 07:00:00,0.6851972433112861,1454,twitter
2023-03-15 08:00:00,-0.07337812914504499,447,twitter
2023-03-15 09:00:00,0.09368509904806738,103,twitter
2023-03-15 10:00:00,-0.517610071745701,71,twitter
2023-03-15 11:00:00,0.031359180059207445,560,twitter
2023-03-15 12:00:00,0.11854465331545752,196,twitter
2023-03-15 13:00:00,0.024151368770151636,634,twitter
2023-03-15 14:00:00,-0.11892432311571209,207,twitter
2023-03-15 15:00:00,-0.23396935555834447,567,twitter
2023-03-15 16:00:00,0.38915798586119327,383,twitter
2023-03-15 17:00:00,0.059242140499385046,2463,twitter
2023-03-15 18:00:00,0.5122257129550317,1577,twitter
2023-03-15 19:00:00,-0.10794470643847688,1718,twitter
2023-03-15 20:00:00,-0.08043840801166506,446,twitter
2023-03-15 21:00:00,0.2946782733788489,1188,twitter
2023-03-15 22:00:00,-0.4368924886010692,635,twitter
2023-03-15 23:00:00,-0.3140390080458769,2303,twitter
2023-03-16 00:00:00,0.37924549140594904,517,twitter
2023-03-16 01:00:00,-0.3015801787669584,128,twitter
2023-03-16 02:00:00,-0.49571530459076424,80,twitter
2023-03-16 03:00:00,0.6105581564219273,3444,twitter
2023-03-16 04:00:00,-0.3681452943622616,889,twitter
2023-03-16 05:00:00,0.10523581949845089,768,twitter
2023-03-16 06:00:00,0.07072555781728135,1915,twitter
2023-03-16 07:00:00,-0.793188494985425,138,twitter
2023-03-16 08:00:00,-0.030195106950342665,289,twitter
2023-03-16 09:00:00,0.18452397484373284,376,twitter
2023-03-16 10:00:00,0.15629281445565818,979,twitter
2023-03-16 11:00:00,0.32105620514105043,265,twitter
2023-03-16 12:00:00,-0.06624739447163021,129,twitter
2023-03-16 13:00:00,0.2637513326276482,151,twitter
2023-03-16 14:00:00,-0.15679872042402154,1472,twitter
2023-03-16 15:00:00,-0.37314022492383253,262,twitter
2023-03-16 16:00:00,-0.33931851270436975,310,twitter
2023-03-16 17:00:00,-0.3886331365586244,1055,twitter
2023-03-16 18:00:00,0.3528757903673581,270,twitter
2023-03-16 19:00:00,-0.404372052717567,102,twitter
2023-03-16 20:00:00,0.13221165219479097,92,twitter
2023-03-16 21:00:00,-0.0297772582217299,392,twitter
2023-03-16 22:00:00,0.019205427964810527,675,twitter
2023-03-16 23:00:00,0.4590821885599099,480,twitter
2023-03-17 00:00:00,-0.08152821016458202,670,twitter
2023-03-17 01:00:00,0.233480468464905,98,twitter
2023-03-17 02:00:00,0.06126900541433351,91,twitter
2023-03-17 03:00:00,0.00439432831019064,3858,twitter
2023-03-17 04:00:00,0.7399907373159421,2408,twitter
2023-03-17 05:00:00,-0.3824025237146109,1202,twitter
2023-03-17 06:00:00,0.43673955063123343,298,twitter
2023-03-17 07:00:00,0.24692196964699165,395,twitter
2023-03-17 08:00:00,-0.09385749838953521,439,twitter
2023-03-17 09:00:00,0.5387955552324836,2309,twitter
2023-03-17 10:00:00,-0.5044330337165609,907,twitter
2023-03-17 11:00:00,-0.10652999718972149,754,twitter
2023-03-17 12:00:00,-0.31254466128072284,447,twitter
2023-03-17 13:00:00,0.17362503946143804,1045,twitter
2023-03-17 14:00:00,-0.2839192303561533,699,twitter
2023-03-17 15:00:00,0.1799191840223957,496,twitter
2023-03-17 16:00:00,-0.005930924746466205,192,twitter
2023-03-17 17:00:00,-0.0938061827968253,393,twitter
2023-03-17 18:00:00,0.16659417380999314,159,twitter
2023-03-17 19:00:00,-0.030586487181419222,398,twitter
2023-03-17 20:00:00,-0.2765904529177116,561,twitter
2023-03-17 21:00:00,0.8904118968904936,68,twitter
2023-03-17 22:00:00,-0.09615015490874336,350,twitter
2023-03-17 23:00:00,-0.6152827240456044,200,twitter
2023-03-18 00:00:00,-0.20262960691641657,798,twitter
2023-03-18 01:00:00,-0.3301830065118191,1013,twitter
2023-03-18 02:00:00,0.2978436848121547,341,twitter
2023-03-18 03:00:00,0.1464957978774758,800,twitter
2023-03-18 04:00:00,0.16961384053710327,851,twitter
2023-03-18 05:00:00,-0.06100673975117328,339,twitter
2023-03-18 06:00:00,-0.03380507411707645,1934,twitter
2023-03-18 07:00:00,-0.061279331082300464,206,twitter
2023-03-18 08:00:00,0.02564204475935909,1802,twitter
2023-03-18 09:00:00,0.30060003060945056,418,twitter
2023-03-18 10:00:00,0.15082262375160393,199,twitter
2023-03-18 11:00:00,0.20003384888626002,339,twitter
2023-03-18 12:00:00,0.19986767247476084,160,twitter
2023-03-18 13:00:00,0.3153327312145213,1162,twitter
2023-03-18 14:00:00,0.1364450124620764,92,twitter
2023-03-18 15:00:00,0.15765442180367562,1874,twitter
2023-03-18 16:00:00,0.40664187235794697,222,twitter
2023-03-18 17:00:00,-0.14951377540093364,1070,twitter
2023-03-18 18:00:00,-0.20672277398545214,498,twitter
2023-03-18 19:00:00,-0.30577647975605676,689,twitter
2023-03-18 20:00:00,0.10487436908607678,246,twitter
2023-03-18 21:00:00,-0.506119672365737,864,twitter
2023-03-18 22:00:00,0.18864622881790322,547,twitter
2023-03-18 23:00:00,0.017242071649834205,94,twitter
2023-03-19 00:00:00,0.390391909946317,214,twitter
2023-03-19 01:00:00,-0.1515751931394972,269,twitter
2023-03-19 02:00:00,-0.010995485625252023,191,twitter
2023-03-19 03:00:00,0.3866609999880106,1957,twitter
2023-03-19 04:00:00,0.4649406940334457,594,twitter
2023-03-19 05:00:00,-0.154045709725546,213,twitter
2023-03-19 06:00:00,0.10453436977614804,271,twitter
2023-03-19 07:00:00,0.13832569330521444,276,twitter
2023-03-19 08:00:00,0.1620960216863445,350,twitter
2023-03-19 09:00:00,-0.028772697794686636,140,twitter
2023-03-19 10:00:00,0.43441501943709043,255,twitter
2023-03-19 11:00:00,-0.5169110450864636,1316,twitter
2023-03-19 12:00:00,-0.07633907044032519,522,twitter
2023-03-19 13:00:00,0.1843792198318841,409,twitter
2023-03-19 14:00:00,0.18716744358480308,479,twitter
2023-03-19 15:00:00,0.4558277091844289,560,twitter
2023-03-19 16:00:00,0.40946761796038605,460,twitter
2023-03-19 17:00:00,-0.03566248759216713,700,twitter
2023-03-19 18:00:00,0.43996137305918137,904,twitter
2023-03-19 19:00:00,-0.16421252313323648,96,twitter
2023-03-19 20:00:00,0.3292662148375512,469,twitter
2023-03-19 21:00:00,0.593156743526298,141,twitter
2023-03-19 22:00:00,0.41448323205649074,1076,twitter
2023-03-19 23:00:00,0.08173111505723697,940,twitter
